"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.04.2012","6,400","6,400","6,400","6,400","0,80K","0,16%"
"24.04.2012","6,390","6,390","6,390","6,390","10,47K","0,00%"
"23.04.2012","6,390","6,450","6,450","6,390","110,70K","-0,93%"
"20.04.2012","6,450","6,360","6,450","6,360","170,00K","2,06%"
"19.04.2012","6,320","6,230","6,330","6,230","86,60K","1,61%"
"18.04.2012","6,220","6,220","6,220","6,220","4,16K","0,00%"
"17.04.2012","6,220","6,220","6,220","6,220","1,35K","0,16%"
"16.04.2012","6,210","6,210","6,210","6,210","19,86K","0,00%"
"13.04.2012","6,210","6,160","6,210","6,160","68,32K","0,81%"
"12.04.2012","6,160","6,120","6,160","6,120","58,08K","0,82%"
"11.04.2012","6,110","6,110","6,160","6,110","170,15K","0,00%"
"10.04.2012","6,110","6,110","6,110","6,110","4,10K","-1,61%"
"09.04.2012","6,210","6,210","6,210","6,210","4,50K","0,00%"
"04.04.2012","6,210","6,490","6,490","6,210","73,43K","-4,31%"
"03.04.2012","6,490","6,600","6,600","6,450","912,11K","-1,67%"
"02.04.2012","6,600","6,310","6,600","6,310","196,50K","4,60%"
"30.03.2012","6,310","6,210","6,310","6,210","76,96K","1,94%"
"29.03.2012","6,190","6,190","6,190","6,160","52,62K","0,00%"
"28.03.2012","6,190","6,210","6,210","6,190","62,66K","-0,32%"
"27.03.2012","6,210","6,260","6,260","6,190","31,51K","-0,80%"
"26.03.2012","6,260","6,270","6,290","6,260","59,67K","0,00%"
"23.03.2012","6,260","6,070","6,260","6,070","16,99K","2,96%"
"22.03.2012","6,080","6,080","6,080","6,080","5,62K","-1,30%"
"21.03.2012","6,160","6,160","6,160","6,150","55,06K","0,00%"
